utente,tipo_evento,cod_2
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,2,3
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,3,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,3,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,2,3
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,2,3
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,3,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,3,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,3,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,3,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,3,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,3,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,3,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,3,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,3,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,2,3
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,3,1
3278,1,1
3278,1,1
3278,3,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,3,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,2,3
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,3,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,3,1
3278,1,1
3278,1,1
3278,1,1
3278,3,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,2,3
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,3,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,2,3
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,3,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,2,3
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,3,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,3,1
3278,1,1
3278,1,1
3278,1,1
3278,3,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,2,3
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,3,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,3,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,3,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,3,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,3,1
3278,1,1
3278,1,1
3278,1,1
3278,2,3
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,3,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,3,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,1,1
3278,3,1
3278,1,1
3279,1,1
3279,3,1
3279,1,1
3279,1,1
3279,1,1
3279,1,1
3279,1,1
3279,1,1
3279,1,1
3279,3,1
3279,3,1
3279,1,1
3279,3,1
3279,3,1
3279,3,1
3279,3,1
3279,3,1
3279,3,1
3279,3,1
3279,3,1
3279,3,1
3279,3,1
3279,1,1
3279,3,1
3279,1,1
3279,3,1
3279,3,1
3279,1,1
3279,3,1
3279,1,1
3279,1,1
3279,3,1
3279,1,1
3279,3,1
3279,3,1
3279,1,1
3279,3,1
3279,3,1
3279,1,1
3279,1,1
3279,1,1
3279,3,1
3279,1,1
3279,3,1
3279,3,1
3279,3,1
3279,1,1
3279,1,1
3279,1,1
3279,1,1
3279,3,1
3279,1,1
3279,1,1
3279,1,1
3279,1,1
3279,3,1
3279,3,1
3279,3,1
3279,3,1
3279,1,1
3279,3,1
3279,1,1
3279,1,1
3279,3,1
3279,3,1
3279,1,1
3279,1,1
3279,1,1
3279,1,1
3279,1,1
3279,1,1
3279,3,1
3279,1,1
3279,1,1
3279,1,1
3279,1,1
3279,1,1
3279,3,1
3279,1,1
3279,1,1
3279,1,1
3279,1,1
3279,1,1
3280,1,1
3280,1,1
3280,1,1
3280,1,1
3280,1,1
3280,1,1
3280,1,1
3280,1,1
3280,1,1
3280,1,1
3280,1,1
3280,1,1
3280,1,1
3280,1,1
3280,1,1
3280,1,1
3280,1,1
3280,1,1
3280,1,1
3280,1,1
3280,1,1
3280,1,1
3280,1,1
3280,1,1
3280,1,1
3280,1,1
3280,1,1
3280,1,1
3280,1,1
3280,1,1
3280,1,1
3280,1,1
3280,1,1
3280,1,1
3280,1,1
3280,1,1
3280,1,1
3280,1,1
3280,1,1
3280,1,1
3280,1,1
3280,1,1
3280,1,1
3280,1,1
3280,1,1
3280,1,1
3280,1,1
3280,1,1
3280,1,1
3280,1,1
3280,1,1
3280,1,1
3280,1,1
3280,2,3
3280,1,1
3280,1,1
3280,1,1
3280,1,1
3280,1,1
3280,1,1
3280,1,1
3282,3,1
3282,1,1
3282,1,1
3282,1,1
3282,1,1
3282,1,1
3282,1,1
3282,1,1
3282,1,1
3282,1,1
3282,3,1
3282,1,1
3282,1,1
3282,1,1
3282,3,1
3282,3,1
3282,3,1
3282,1,1
3282,1,1
3282,1,1
3282,3,1
3282,3,1
3282,1,1
3282,1,1
3282,1,1
3282,1,1
3282,1,1
3282,1,1
3282,1,1
3282,3,1
3282,3,1
3282,1,1
3282,3,1
3282,1,1
3282,1,1
3282,1,1
3282,3,1
3282,1,1
3282,1,1
3282,2,3
3282,1,1
3282,1,1
3282,1,1
3282,3,1
3283,1,1
3283,1,1
3283,1,1
3283,1,1
3283,1,1
3283,1,1
3283,1,1
3283,1,1
3283,1,1
3283,1,1
3283,1,1
3283,1,1
3283,1,1
3283,1,1
3283,1,1
3283,1,1
3283,1,1
3283,1,1
3283,1,1
3283,1,1
3283,1,1
3283,1,1
3283,1,1
3283,1,1
3283,1,1
3283,2,3
3283,2,3
3283,1,1
3283,1,1
3283,1,1
3283,1,1
3283,1,1
3283,1,1
3283,1,1
3283,1,1
3283,1,1
3283,1,1
3283,1,1
3283,1,1
3283,1,1
3283,1,1
3283,1,1
3283,1,1
3283,1,1
3283,1,1
3283,1,1
3283,1,1
3283,1,1
3283,1,1
3283,1,1
3283,1,1
3283,1,1
3283,1,1
3283,1,1
3283,1,1
3283,1,1
3283,1,1
3283,1,1
3283,1,1
3283,2,3
3283,1,1
3283,1,1
3283,1,1
3283,1,1
3283,1,1
3283,2,3
3283,1,1
3283,1,1
3283,1,1
3283,1,1
3283,1,1
3283,1,1
3283,1,1
3283,1,1
3283,1,1
3283,1,1
3283,1,1
3285,3,1
3285,1,1
3285,1,1
3285,1,1
3285,1,1
3285,1,1
3285,1,1
3285,3,1
3285,3,1
3285,3,1
3285,1,1
3285,3,1
3285,3,1
3285,1,1
3285,3,1
3285,3,1
3285,1,1
3285,1,1
3285,1,1
3285,3,1
3285,2,3
3285,1,1
3285,3,1
3285,3,1
3285,1,1
3285,1,1
3285,1,1
3285,1,1
3285,3,1
3285,1,1
3285,3,1
3285,1,1
3285,1,1
3285,3,1
3285,1,1
3285,1,1
3285,1,1
3285,3,1
3285,3,1
3285,3,1
3285,3,1
3285,1,1
3285,1,1
3285,1,1
3285,3,1
3285,3,1
3285,3,1
3285,3,1
3285,3,1
3285,3,1
3285,3,1
3285,1,1
3285,1,1
3285,1,1
3285,1,1
3285,1,1
3285,3,1
3285,1,1
3285,1,1
3285,3,1
3285,3,1
3285,3,1
3285,3,1
3285,2,3
3285,1,1
3285,3,1
3285,1,1
3285,1,1
3285,1,1
3285,1,1
3285,1,1
3285,1,1
3285,3,1
3285,1,1
3285,3,1
3285,3,1
3285,1,1
3285,3,1
3285,3,1
3285,1,1
3285,3,1
3285,3,1
3285,1,1
3285,1,1
3285,1,1
3285,1,1
3285,3,1
3285,3,1
3285,2,3
3285,3,1
3285,1,1
3285,3,1
3285,3,1
3285,3,1
3285,3,1
3285,1,1
3285,1,1
3285,1,1
3285,3,1
3285,1,1
3285,3,1
3285,3,1
3285,1,1
3285,3,1
3285,1,1
3285,1,1
3289,1,1
3289,1,1
3289,1,1
3289,1,1
3289,1,1
3289,1,1
3289,1,1
3289,1,1
3289,1,1
3289,1,1
3289,1,1
3289,1,1
3289,1,1
3289,1,1
3289,1,1
3289,1,1
3289,1,1
3289,1,1
3289,1,1
3289,1,1
3289,1,1
3289,1,1
3289,1,1
3289,1,1
3289,1,1
3289,1,1
3289,1,1
3289,1,1
3289,1,1
3289,1,1
3289,1,1
3289,1,1
3289,1,1
3289,1,1
3289,1,1
3289,1,1
3289,1,1
3289,1,1
3289,1,1
3289,1,1
3289,1,1
3289,1,1
3289,1,1
3289,1,1
3289,1,1
3289,1,1
3289,1,1
3289,1,1
3289,1,1
3289,1,1
3289,1,1
3289,1,1
3289,1,1
3289,1,1
3289,1,1
3291,3,1
3291,1,1
3291,1,1
3291,3,1
3291,1,1
3291,3,1
3291,1,1
3291,3,1
3291,3,1
3291,1,1
3291,3,1
3291,3,1
3291,3,1
3291,1,1
3291,1,1
3291,3,1
3291,1,1
3291,1,1
3291,3,1
3291,1,1
3291,1,1
3291,3,1
3291,3,1
3291,1,1
3291,1,1
3291,1,1
3291,3,1
3291,3,1
3291,1,1
3291,1,1
3291,3,1
3291,1,1
3291,1,1
3291,1,1
3291,3,1
3291,1,1
3291,3,1
3291,1,1
3291,1,1
3291,1,1
3291,1,1
3291,3,1
3291,1,1
3291,3,1
3291,3,1
3291,3,1
3291,1,1
3291,3,1
3291,2,3
3291,3,1
3291,3,1
3291,2,3
3291,3,1
3291,1,1
3291,2,3
3291,1,1
3291,1,1
3291,1,1
3291,1,1
3291,1,1
3291,1,1
3291,2,3
3291,1,1
3291,2,3
3291,3,1
3291,1,1
3291,1,1
3291,1,1
3291,3,1
3291,1,1
3291,3,1
3291,1,1
3291,1,1
3291,1,1
3291,3,1
3291,3,1
3291,1,1
3291,3,1
3291,3,1
3291,1,1
3291,1,1
3292,1,1
3292,1,1
3292,1,1
3292,1,1
3292,1,1
3292,1,1
3292,1,1
3292,3,1
3292,1,1
3292,1,1
3292,3,1
3292,3,1
3292,3,1
3292,3,1
3292,1,1
3292,1,1
3292,1,1
3292,1,1
3292,3,1
3292,1,1
3292,3,1
3292,3,1
3292,2,3
3292,1,1
3292,2,3
3292,1,1
3292,1,1
3292,1,1
3292,3,1
3292,3,1
3292,3,1
3292,1,1
3292,1,1
3292,3,1
3292,1,1
3292,3,1
3292,1,1
3292,1,1
3292,2,3
3292,1,1
3292,3,1
3292,3,1
3292,3,1
3292,3,1
3292,1,1
3292,3,1
3292,1,1
3292,1,1
3292,1,1
3292,3,1
3292,1,1
3292,1,1
3292,1,1
3292,3,1
3292,3,1
3292,3,1
3292,1,1
3292,1,1
3292,3,1
3292,3,1
3292,3,1
3292,3,1
3292,3,1
3292,1,1
3292,1,1
3292,2,3
3292,1,1
3292,1,1
3292,1,1
3293,1,1
3293,1,1
3293,1,1
3293,1,1
3293,2,3
3293,1,1
3293,3,1
3293,2,3
3293,2,3
3293,1,1
3293,1,1
3293,1,1
3293,1,1
3293,1,1
3293,1,1
3293,1,1
3293,1,1
3293,1,1
3293,1,1
3293,1,1
3293,1,1
3293,1,1
3293,1,1
3293,2,3
3293,1,1
3293,1,1
3293,2,3
3293,2,3
3293,3,1
3293,1,1
3293,2,3
3294,1,1
3294,1,1
3294,1,1
3294,1,1
3294,1,1
3294,1,1
3294,1,1
3294,1,1
3294,1,1
3294,1,1
3294,1,1
3294,1,1
3294,1,1
3294,1,1
3294,1,1
3294,1,1
3294,1,1
3294,1,1
3294,1,1
3294,1,1
3294,1,1
3294,1,1
3294,1,1
3294,1,1
3294,1,1
3294,1,1
3294,1,1
3294,1,1
3294,1,1
3294,2,3
3294,1,1
3294,1,1
3294,1,1
3294,1,1
3294,1,1
3294,1,1
3294,1,1
3294,1,1
3294,1,1
3294,1,1
3294,1,1
3294,1,1
3294,1,1
3294,1,1
3294,1,1
3294,1,1
3294,1,1
3294,1,1
3294,1,1
3294,1,1
3294,1,1
3294,1,1
3294,1,1
3294,1,1
3294,1,1
3294,1,1
3294,1,1
3294,1,1
3294,1,1
3297,1,1
3297,1,1
3297,1,1
3297,1,1
3297,1,1
3297,1,1
3297,1,1
3297,1,1
3297,1,1
3297,1,1
3297,2,3
3297,1,1
3297,1,1
3297,1,1
3297,1,1
3297,1,1
3297,1,1
3297,1,1
3297,1,1
3297,1,1
3297,1,1
3297,1,1
3297,1,1
3297,1,1
3297,1,1
3297,2,3
3297,1,1
3297,1,1
3297,2,3
3297,1,1
3297,1,1
3297,1,1
3297,2,3
3297,1,1
3297,1,1
3298,1,1
3298,1,1
3298,1,1
3298,1,1
3298,1,1
3298,1,1
3298,1,1
3298,1,1
3298,1,1
3298,1,1
3298,1,1
3298,1,1
3298,1,1
3298,1,1
3298,1,1
3298,1,1
3298,1,1
3298,1,1
3298,1,1
3298,1,1
3298,1,1
3298,1,1
3298,1,1
3298,1,1
3298,1,1
3298,1,1
3298,1,1
3298,1,1
3298,1,1
3298,1,1
3298,1,1
3298,1,1
3298,1,1
3298,1,1
3298,1,1
3298,1,1
3298,1,1
3298,1,1
3298,1,1
3298,1,1
3298,1,1
3298,1,1
3298,1,1
3298,1,1
3298,1,1
3298,1,1
3298,1,1
3298,1,1
3298,1,1
3298,1,1
3298,1,1
3298,1,1
3298,1,1
3298,1,1
3298,1,1
3298,1,1
3298,1,1
3298,1,1
3298,1,1
3298,1,1
3298,1,1
3298,1,1
3298,1,1
3299,1,1
3299,1,1
3299,1,1
3299,1,1
3299,1,1
3299,1,1
3299,1,1
3299,1,1
3299,1,1
3299,1,1
3299,1,1
3299,1,1
3299,1,1
3299,1,1
3299,1,1
3299,1,1
3299,1,1
3299,1,1
3299,1,1
3299,1,1
3299,1,1
3300,3,1
3300,1,1
3300,1,1
3300,1,1
3300,3,1
3300,3,1
3300,3,1
3300,1,1
3300,3,1
3300,3,1
3300,3,1
3300,1,1
3300,1,1
3300,1,1
3300,3,1
3300,1,1
3300,1,1
3300,3,1
3300,3,1
3300,1,1
3300,3,1
3300,3,1
3300,1,1
3300,1,1
3300,3,1
3300,3,1
3300,1,1
3300,3,1
3300,1,1
3300,3,1
3300,1,1
3300,1,1
3300,3,1
3300,3,1
3300,3,1
3300,1,1
3300,3,1
3300,3,1
3300,1,1
3300,1,1
3300,3,1
3300,3,1
3300,3,1
3300,1,1
3300,3,1
3300,1,1
3300,1,1
3300,3,1
3300,3,1
3300,3,1
3300,1,1
3300,1,1
3300,1,1
3300,3,1
3300,3,1
3300,3,1
3300,1,1
3300,3,1
3300,3,1
3300,1,1
3300,1,1
3300,3,1
3300,1,1
3300,3,1
3300,3,1
3300,1,1
3300,1,1
3300,3,1
3300,3,1
3300,3,1
3300,3,1
3300,1,1
3300,1,1
3300,3,1
3300,3,1
3300,3,1
3300,3,1
3300,3,1
3300,1,1
3300,3,1
3300,1,1
3300,1,1
3300,1,1
3300,3,1
3300,3,1
3300,1,1
3300,3,1
3300,1,1
3300,1,1
3300,3,1
3300,1,1
3300,1,1
3300,1,1
3300,3,1
3300,1,1
3300,1,1
3300,1,1
3300,1,1
3300,1,1
3300,1,1
3300,1,1
3300,3,1
3300,3,1
3300,3,1
3300,1,1
3300,1,1
3300,3,1
3300,3,1
3300,3,1
3300,3,1
3300,1,1
3300,1,1
3300,1,1
3300,3,1
3300,3,1
3300,3,1
3300,3,1
3300,3,1
3300,1,1
3300,3,1
3300,1,1
3300,1,1
3300,1,1
3300,3,1
3300,3,1
3300,3,1
3300,3,1
3300,1,1
3300,1,1
3300,1,1
3300,1,1
3300,3,1
3300,3,1
3300,1,1
3300,3,1
3300,1,1
3300,3,1
3300,1,1
3300,1,1
3300,1,1
3300,1,1
3300,1,1
3300,3,1
3300,3,1
3300,1,1
3300,1,1
3300,1,1
3300,1,1
3300,1,1
3300,1,1
3300,1,1
3300,1,1
3300,1,1
3300,1,1
3300,1,1
3300,1,1
3300,3,1
3300,3,1
3300,1,1
3300,3,1
3300,3,1
3300,1,1
3300,3,1
3300,3,1
3300,3,1
3300,3,1
3300,3,1
3300,3,1
3300,3,1
3300,1,1
3300,3,1
3300,1,1
3300,1,1
3300,1,1
3300,3,1
3300,1,1
3300,3,1
3300,1,1
3300,1,1
3300,3,1
3300,2,3
3300,1,1
3300,3,1
3300,1,1
3300,1,1
3300,1,1
3300,1,1
3300,1,1
3300,3,1
3300,3,1
3300,3,1
3300,3,1
3300,1,1
3300,3,1
3300,3,1
3300,3,1
3300,3,1
3300,3,1
3300,3,1
3300,1,1
3300,1,1
3300,1,1
3300,1,1
3300,1,1
3300,1,1
3300,3,1
3300,3,1
